Timestamp,Open,High,Low,Close,PrevClose,Change,Volume,TotalVolume,BuyQty,SellQty,BuyPrice,SellPrice,TotalBuyQty,TotalSellQty,AvgPrice,UpperCircuit,LowerCircuit,Exchange,StockName,Trend,MA_Fast,MA_Slow,BB_Mid,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Hist,UpMove,DownMove,+DM,-DM,TR_tmp1,TR_tmp2,TR_tmp3,TR,+DI,-DI,DX,ADX
2025-08-01 14:56:09,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,29,10742168,38,134,236.89,236.95,1426026,1092093,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.94666666666666,236.9419047619048,236.94300000000004,0.0311363723675481,237.00527274473512,236.88072725526496,0.0071097673477424905,0.008365982306887579,-0.0012562149591450883,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:10,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,19,10742168,38,134,236.89,236.95,1426026,1092093,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.94555555555553,236.94333333333336,236.9495,0.011459310165672872,236.97241862033135,236.92658137966865,0.007077265502402952,0.008108238945990654,-0.0010309734435877023,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:10,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,1,10742191,10,202,236.92,236.95,1427711,1071375,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.94555555555553,236.94952380952378,236.95,0.011239029738950964,236.97247805947788,236.9275219405221,0.006971148495381385,0.0078808208558688,-0.0009096723604874145,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:11,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,1,10742191,10,202,236.92,236.95,1427711,1071375,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.94555555555553,236.95,236.95049999999998,0.010990426455942164,236.97248085291187,236.92851914708808,0.006808565102460307,0.0076663697051871016,-0.0008578046027267949,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:11,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,91,10743510,70,2093,236.95,236.96,1426798,1048303,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.94555555555553,236.9504761904762,236.95099999999996,0.01071152846723837,236.97242305693445,236.92957694306548,0.006603594465843798,0.0074538146573184414,-0.000850220191474643,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:12,240.1,240.71,234.05,236.96,241.0,-1.6800000000000002,13,10743510,70,2093,236.95,236.96,1426798,1048303,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.94666666666666,236.95142857142855,236.95149999999998,0.010894228312526127,236.97328845662503,236.92971154337494,0.007165471095646581,0.00739614594498407,-0.00023067484933748938,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:13,240.1,240.71,234.05,236.96,241.0,-1.6800000000000002,1,10743561,51,2042,236.95,236.96,1430621,1093579,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.9477777777778,236.95190476190476,236.952,0.011050125029019623,236.97410025005803,236.92989974994197,0.007524030038126739,0.007421722763612604,0.00010230727451413478,0.0,0.0,0.0,0.0,6.659999999999997,3.75,2.9099999999999966,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:13,240.1,240.71,234.05,236.96,241.0,-1.6800000000000002,2,10743561,51,2042,236.95,236.96,1430621,1093579,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.95333333333332,236.95238095238096,236.952,0.011050125029019623,236.97410025005803,236.92989974994197,0.007719208354444618,0.0074812198817790065,0.00023798847266561125,0.0,0.0,0.0,0.0,6.659999999999997,3.75,2.9099999999999966,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:13,240.1,240.71,234.05,236.96,241.0,-1.6800000000000002,21,10743723,51,1923,236.95,236.96,1430210,1092857,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.95444444444442,236.95238095238096,236.952,0.011050125029019623,236.97410025005803,236.92989974994197,0.00778415765236673,0.007541807435896551,0.00024235021647017914,0.0,0.0,0.0,0.0,6.659999999999997,3.75,2.9099999999999966,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:14,240.1,240.71,234.05,236.96,241.0,-1.6800000000000002,10,10743723,51,1923,236.95,236.96,1430210,1092857,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.95555555555555,236.95238095238096,236.952,0.011050125029019623,236.97410025005803,236.92989974994197,0.007746335505146362,0.007582713049746514,0.00016362245539984846,0.0,0.0,0.0,0.0,6.659999999999997,3.75,2.9099999999999966,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:14,240.1,240.71,234.05,236.97,241.0,-1.67,120,10746541,28,630,236.95,236.97,1423353,1038551,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.95777777777778,236.95285714285714,236.95250000000001,0.011641577031848255,236.97578315406372,236.9292168459363,0.008426146238747378,0.007751399687546687,0.0006747465512006914,0.0,0.0,0.0,0.0,6.659999999999997,3.75,2.9099999999999966,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:15,240.1,240.71,234.05,236.97,241.0,-1.67,2,10746541,28,630,236.95,236.97,1423353,1038551,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.95999999999998,236.95333333333335,236.95300000000003,0.012182817926510024,236.97736563585306,236.928634364147,0.008862737027300227,0.007973667155497395,0.0008890698718028323,0.0,0.0,0.0,0.0,6.659999999999997,3.740000000000009,2.9199999999999875,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:15,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,75,10747114,7,88,236.92,236.95,1418540,1079376,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.95999999999998,236.95285714285714,236.95250000000001,0.01208522368754193,236.97667044737508,236.92832955262494,0.007508353889818409,0.007880604502361598,-0.0003722506125431891,0.0,0.0,0.0,0.0,6.659999999999997,3.740000000000009,2.9199999999999875,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:16,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,11,10747114,7,88,236.92,236.95,1418540,1079376,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.96000000000004,236.95238095238096,236.95250000000001,0.01208522368754193,236.97667044737508,236.92832955262494,0.006361662213578256,0.00757681604460493,-0.0012151538310266738,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:16,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,176,10748461,176,163,236.91,236.95,1421271,1082294,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.9588888888889,236.95238095238096,236.95250000000001,0.01208522368754193,236.97667044737508,236.92832955262494,0.005390759479041662,0.007139604731492276,-0.001748845252450614,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:17,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,26,10748461,176,163,236.91,236.95,1421271,1082294,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.95777777777778,236.9523809523809,236.95249999999996,0.01208522368754193,236.97667044737503,236.9283295526249,0.004568647541987048,0.006625413293591231,-0.0020567657516041837,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:17,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,10,10748510,18,114,236.91,236.95,1422233,1082229,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.95666666666668,236.95238095238096,236.95250000000001,0.01208522368754193,236.97667044737508,236.92832955262494,0.0038724783885299985,0.0060748263125789854,-0.002202347924048987,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:18,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,2,10748510,18,114,236.91,236.95,1422233,1082229,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.95555555555555,236.95238095238096,236.95250000000001,0.01208522368754193,236.97667044737508,236.92832955262494,0.003282915907732331,0.005516444231609656,-0.0022335283238773245,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:18,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,1,10748520,21,183,236.91,236.95,1422016,1046391,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.95444444444442,236.95238095238096,236.9545,0.006863327411434218,236.96822665482287,236.94077334517712,0.0027835958341029254,0.00496987455210831,-0.002186278718005384,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:19,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,1,10748520,21,183,236.91,236.95,1422016,1046391,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.9522222222222,236.9542857142857,236.9545,0.006863327411434218,236.96822665482287,236.94077334517712,0.0023606687583992425,0.004448033393366496,-0.0020873646349672537,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:19,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,14,10748638,6,248,236.91,236.95,1418665,1089958,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.95,236.9542857142857,236.95449999999997,0.006863327411434218,236.96822665482284,236.9407733451771,0.0020024134282721207,0.003958909400347621,-0.0019564959720755008,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:20,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,5,10748638,6,248,236.91,236.95,1418665,1089958,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.95,236.95428571428567,236.9545,0.006863327411434218,236.96822665482287,236.94077334517712,0.0016989095265671494,0.003506909425591527,-0.0018079998990243778,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:20,240.1,240.71,234.05,236.91,241.0,-1.7000000000000002,309,10749384,73,149,236.89,236.91,1421535,1089517,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.94555555555553,236.95238095238096,236.95250000000001,0.01208522368754193,236.97667044737508,236.92832955262494,-0.0017491224137984318,0.002455703057713536,-0.004204825471511967,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:21,240.1,240.71,234.05,236.91,241.0,-1.7000000000000002,16,10749384,73,149,236.89,236.91,1421535,1089517,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.9411111111111,236.9504761904762,236.9505,0.015381123085381884,236.98126224617076,236.91973775382925,-0.004430638920752017,0.001078434662020425,-0.005509073582772442,0.0,0.0,0.0,0.0,6.659999999999997,3.8000000000000114,2.859999999999985,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:21,240.1,240.71,234.05,236.91,241.0,-1.7000000000000002,5,10749513,82,20,236.89,236.91,1422097,1089458,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.93666666666664,236.94857142857143,236.94850000000002,0.017851728502469744,236.98420345700495,236.9127965429951,-0.006481050555322554,-0.0004334623814481707,-0.006047588173874383,0.0,0.0,0.0,0.0,6.659999999999997,3.8000000000000114,2.859999999999985,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:22,240.1,240.71,234.05,236.95,241.0,-1.7000000000000002,5,10749513,82,20,236.89,236.91,1422097,1089458,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.93666666666664,236.94857142857143,236.948,0.017651599003151778,236.9833031980063,236.91269680199372,-0.004822757100271247,-0.0013113213252127858,-0.003511435775058461,0.0,0.0,0.0,0.0,6.659999999999997,3.8000000000000114,2.859999999999985,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:22,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,4,10749555,1,13,236.92,236.95,1423444,1083669,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.93666666666664,236.94809523809522,236.9475,0.017434086394782805,236.98236817278956,236.91263182721042,-0.0034685641414853308,-0.0017427698884672949,-0.0017257942530180359,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:23,240.1,240.71,234.05,236.96,241.0,-1.6800000000000002,4,10749555,1,13,236.92,236.95,1423444,1083669,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.9377777777778,236.94809523809522,236.9475,0.017434086394782805,236.98236817278956,236.91263182721042,-0.001570338157932838,-0.0017082835423604037,0.00013794538442756573,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:23,240.1,240.71,234.05,236.96,241.0,-1.6800000000000002,4,10749581,4,1732,236.95,236.96,1420680,1084924,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.93888888888893,236.94809523809522,236.9475,0.017434086394782805,236.98236817278956,236.91263182721042,-6.522847669998555e-05,-0.0013796725292283202,0.0013144440525283347,0.0,0.0,0.0,0.0,6.659999999999997,3.75,2.9099999999999966,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:24,240.1,240.71,234.05,236.96,241.0,-1.6800000000000002,9,10749581,4,1732,236.95,236.96,1420680,1084924,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.94,236.94809523809522,236.9475,0.017434086394782805,236.98236817278956,236.91263182721042,0.001114731854471529,-0.0008807916524883504,0.0019955235069598794,0.0,0.0,0.0,0.0,6.659999999999997,3.75,2.9099999999999966,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:25,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,11,10749581,4,1732,236.95,236.96,1420680,1084924,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.94,236.94761904761904,236.94649999999996,0.016630662866170678,236.9797613257323,236.9132386742676,0.00122877790477105,-0.00045887774103647026,0.0016876556458075205,0.0,0.0,0.0,0.0,6.659999999999997,3.75,2.9099999999999966,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:24,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,11,10749740,6,133,236.92,236.95,1417515,1096157,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.94444444444446,236.94666666666666,236.94549999999998,0.015719582155953784,236.9769391643119,236.91406083568808,0.001304127056357629,-0.00010627678155765045,0.0014104038379152794,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:26,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,4,10749740,6,133,236.92,236.95,1417515,1096157,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.9488888888889,236.94571428571427,236.94549999999998,0.015719582155953784,236.9769391643119,236.91406083568808,0.001348299445169232,0.00018463846378772607,0.001163660981381506,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:25,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,4,10749772,4,253,236.92,236.95,1419766,1096048,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.95333333333332,236.94571428571427,236.94549999999998,0.015719582155953784,236.9769391643119,236.91406083568808,0.001367542206253347,0.00042121921228085025,0.0009463229939724968,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:27,240.1,240.71,234.05,236.93,241.0,-1.6800000000000002,3,10749772,4,253,236.92,236.95,1419766,1096048,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.95111111111112,236.94476190476192,236.9445,0.016050905860646007,236.9766018117213,236.9123981882787,-0.0002284076784349054,0.0002912938341376991,-0.0005197015125726045,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:27,240.1,240.71,234.05,236.93,241.0,-1.69,3,10749798,3,554,236.87,236.93,1410382,1101764,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.9488888888889,236.9438095238095,236.9435,0.016311119875071927,236.97612223975014,236.91087776024986,-0.0014761928282212011,-6.220349833408094e-05,-0.0014139893298871203,0.0,0.0,0.0,0.0,6.659999999999997,3.780000000000001,2.8799999999999955,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:28,240.1,240.71,234.05,236.93,241.0,-1.69,1,10749798,3,554,236.87,236.93,1410382,1101764,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.9455555555556,236.94285714285715,236.94249999999997,0.01650358812660867,236.9755071762532,236.90949282374675,-0.002436979565771935,-0.0005371587118216518,-0.0018998208539502833,0.0,0.0,0.0,0.0,6.659999999999997,3.780000000000001,2.8799999999999955,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:27,240.1,240.71,234.05,236.93,241.0,-1.69,1,10749799,3,553,236.87,236.93,1412922,1101886,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.94222222222223,236.94190476190474,236.9415,0.016630662866182682,236.97476132573235,236.90823867426764,-0.0031619608608082217,-0.001062119141618966,-0.0020998417191892558,0.0,0.0,0.0,0.0,6.659999999999997,3.780000000000001,2.8799999999999955,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:29,240.1,240.71,234.05,236.82,241.0,-1.69,34,10749799,3,553,236.87,236.93,1412922,1101886,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.92666666666668,236.93571428571425,236.935,0.03170588522491947,236.99841177044985,236.87158822955016,-0.012468861181872626,-0.0033434675496696984,-0.009125393632202928,0.0,0.0,0.0,0.0,6.659999999999997,3.780000000000001,2.8799999999999955,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:29,240.1,240.71,234.05,236.86,241.0,-1.72,2,10750270,5,56,236.82,236.86,1400056,1093649,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.91666666666666,236.93142857142854,236.9305,0.035611204623523934,237.00172240924704,236.85927759075295,-0.01642761372764312,-0.005960296785264383,-0.010467316942378737,0.0,0.0,0.0,0.0,6.659999999999997,3.890000000000015,2.769999999999982,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:30,240.1,240.71,234.05,236.86,241.0,-1.72,9,10750270,5,56,236.82,236.86,1400056,1093649,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.9066666666667,236.92714285714288,236.92600000000002,0.03858006029847591,237.00316012059696,236.84883987940307,-0.01934199120677249,-0.008636635669566005,-0.010705355537206486,0.0,0.0,0.0,0.0,6.659999999999997,3.8499999999999943,2.8100000000000023,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:30,240.1,240.71,234.05,236.87,241.0,-1.71,2,10750283,3,96,236.86,236.87,1409029,1075313,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.89777777777778,236.92333333333335,236.92199999999997,0.04007886961326439,237.0021577392265,236.84184226077343,-0.02060719303565861,-0.011030747142784528,-0.009576445892874083,0.0,0.0,0.0,0.0,6.659999999999997,3.8499999999999943,2.8100000000000023,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:31,240.1,240.71,234.05,236.86,241.0,-1.71,1,10750283,3,96,236.86,236.87,1409029,1075313,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.8877777777778,236.91904761904763,236.91949999999997,0.04236122854939875,237.00422245709876,236.83477754290118,-0.022161329020832454,-0.013256863518394113,-0.008904465502438341,0.0,0.0,0.0,0.0,6.659999999999997,3.8400000000000034,2.819999999999993,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:31,240.1,240.71,234.05,236.87,241.0,-1.71,2,10750297,3,157,236.86,236.87,1409131,1096967,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.8811111111111,236.91714285714284,236.91749999999996,0.043754698995821184,237.0050093979916,236.8299906020083,-0.02232868537365107,-0.015071227889445505,-0.007257457484205565,0.0,0.0,0.0,0.0,6.659999999999997,3.8499999999999943,2.8100000000000023,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:32,240.1,240.71,234.05,236.87,241.0,-1.71,41,10750297,3,157,236.86,236.87,1409131,1096967,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.8744444444445,236.9152380952381,236.9155,0.045011694386946154,237.0055233887739,236.82547661122612,-0.022205347070325843,-0.016498051725621573,-0.00570729534470427,0.0,0.0,0.0,0.0,6.659999999999997,3.8400000000000034,2.819999999999993,6.659999999999997,0.0,0.0,,
2025-08-01 14:56:32,240.1,240.71,234.05,236.87,241.0,-1.71,6,10750780,4,157,236.86,236.87,1408466,1101026,236.3,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.86777777777777,236.91333333333336,236.91150000000002,0.04533791256548347,237.002175825131,236.82082417486905,-0.021855662108237084,-0.017569573802144675,-0.004286088306092409,0.0,0.0,0.0,0.0,6.659999999999997,3.8400000000000034,2.819999999999993,6.659999999999997,0.0,0.0,,
