datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 11:28:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.2,1470.2,1469.6,1469.7,23800,92700300,124
2025-08-01 11:29:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.8,1469.8,1469.6,1469.7,3500,92700300,125
2025-08-01 11:30:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.6,1469.9,1469.6,1469.8,3500,92699600,126
2025-08-01 11:31:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.7,1469.7,1469.5,1469.5,16800,92699600,127
2025-08-01 11:32:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.8,1469.8,1469.7,1469.7,11200,92699600,128
2025-08-01 11:33:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470,1470,1469.8,1469.8,3500,92699600,129
2025-08-01 11:34:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.8,1470.3,1469.8,1469.8,2800,92709400,130
2025-08-01 11:35:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.6,1468.8,1468.6,1468.8,11900,92709400,131
2025-08-01 11:36:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.8,1468.8,1468.4,1468.4,16800,92706600,132
2025-08-01 11:37:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.4,1469,1468.4,1469,4200,92706600,133
2025-08-01 11:38:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.8,1469,1468.8,1469,12600,92706600,134
2025-08-01 11:39:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.1,1469.5,1468.8,1469.3,14700,92704500,135
2025-08-01 11:40:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469,1469.2,1469,1469.2,9100,92704500,136
2025-08-01 11:41:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.4,1469.4,1469.4,1469.4,14000,92704500,137
2025-08-01 11:42:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.4,1469.4,1469.3,1469.3,7000,92715000,138
2025-08-01 11:43:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.9,1470.5,1469.9,1470.5,5600,92715000,139
