datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 11:06:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.5,419.55,419.35,419.55,17600,97227200,105
2025-08-01 11:07:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.4,419.45,419.1,419.25,64000,97227200,106
2025-08-01 11:08:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.45,419.45,419.15,419.15,40000,97227200,107
2025-08-01 11:09:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.05,419.05,418.75,418.95,38400,97238400,108
2025-08-01 11:10:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.95,418.95,418.85,418.95,12800,97238400,109
2025-08-01 11:11:00,ITC,NFO,Futures,28-AUG-25,Others,0,419,419.2,419,419.2,14400,97238400,110
2025-08-01 11:12:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.4,419.4,419.25,419.35,16000,97228800,111
2025-08-01 11:13:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.3,419.3,419.1,419.15,8000,97228800,112
2025-08-01 11:14:00,ITC,NFO,Futures,28-AUG-25,Others,0,419,419.25,419,419.25,28800,97228800,113
2025-08-01 11:15:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.1,419.25,418.9,418.95,104000,97262400,114
2025-08-01 11:16:00,ITC,NFO,Futures,28-AUG-25,Others,0,419,419.15,418.95,419.15,78400,97262400,115
2025-08-01 11:17:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.1,419.1,418.8,418.95,11200,97262400,116
2025-08-01 11:18:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.85,418.85,418.2,418.25,65600,97270400,117
2025-08-01 11:19:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.35,418.4,418.05,418.3,40000,97270400,118
2025-08-01 11:20:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.35,418.4,418.3,418.4,11200,97270400,119
2025-08-01 11:21:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.55,418.65,418.4,418.5,27200,97241600,120
2025-08-01 11:22:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.5,418.8,418.5,418.8,59200,97241600,121
