datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 13:05:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.45,290.8,290.45,290.65,28500,68270800,215
2025-08-01 13:06:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.5,290.6,290.5,290.6,1900,68270800,216
2025-08-01 13:07:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.8,290.9,290.8,290.9,13300,68257500,217
2025-08-01 13:08:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.9,290.9,290.8,290.8,3800,68257500,218
2025-08-01 13:09:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.9,290.9,290.9,290.9,3800,68257500,219
2025-08-01 13:10:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.75,290.75,290.75,290.75,0,68249900,220
2025-08-01 13:11:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.7,290.7,290.7,290.7,0,68249900,221
2025-08-01 13:12:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.75,290.8,290.75,290.8,5700,68249900,222
2025-08-01 13:13:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.95,291,290.95,291,17100,68251800,223
2025-08-01 13:14:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.05,291.05,291,291,1900,68251800,224
2025-08-01 13:15:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291,291,291,291,0,68251800,225
2025-08-01 13:16:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291,291,291,291,0,68251800,226
2025-08-01 13:17:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.9,291,290.9,291,7600,68217600,227
2025-08-01 13:18:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.95,290.95,290.95,290.95,5700,68217600,228
2025-08-01 13:19:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291,291,290.9,290.9,3800,68223300,229
2025-08-01 13:21:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.1,291.1,291,291,3800,68223300,230
2025-08-01 13:22:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.1,291.1,291.1,291.1,7600,68229000,231
2025-08-01 13:23:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.15,291.15,291.15,291.15,0,68229000,232
2025-08-01 13:24:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.2,291.2,291.05,291.05,1900,68229000,233
2025-08-01 13:25:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.85,291,290.7,291,9500,68236600,234
2025-08-01 13:26:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.15,291.15,291.1,291.1,3800,68236600,235
2025-08-01 13:27:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.2,291.2,291.2,291.2,0,68236600,236
2025-08-01 13:28:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.25,291.25,291.05,291.05,22800,68232800,237
2025-08-01 13:29:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.05,291.1,291.05,291.1,1900,68232800,238
2025-08-01 13:30:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.2,291.2,291.2,291.2,0,68232800,239
2025-08-01 13:31:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.25,291.35,291.25,291.35,1900,68240400,240
2025-08-01 13:32:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.35,291.5,291.35,291.35,5700,68240400,241
2025-08-01 13:33:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.3,291.3,291.3,291.3,1900,68240400,242
2025-08-01 13:34:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.3,291.3,291.2,291.2,9500,68244200,243
2025-08-01 13:35:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.1,291.1,291.1,291.1,1900,68244200,244
2025-08-01 13:36:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.1,291.1,291.1,291.1,0,68244200,245
2025-08-01 13:37:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.1,291.15,291.1,291.15,1900,68249900,246
2025-08-01 13:38:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291,291,290.8,290.85,15200,68249900,247
2025-08-01 13:40:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.85,290.85,290.85,290.85,0,68249900,248
2025-08-01 13:41:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.85,290.85,290.7,290.7,7600,68249900,249
2025-08-01 13:42:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.75,290.75,290.75,290.75,1900,68249900,250
2025-08-01 13:43:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.85,290.9,290.8,290.9,3800,68251800,251
2025-08-01 13:44:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.9,290.95,290.85,290.95,5700,68251800,252
2025-08-01 13:45:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.95,290.95,290.95,290.95,0,68251800,253
2025-08-01 13:46:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.95,290.95,290.85,290.85,3800,68248000,254
2025-08-01 13:47:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.95,290.95,290.8,290.8,1900,68248000,255
2025-08-01 13:48:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.8,291,290.8,291,11400,68248000,256
2025-08-01 13:50:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.85,290.85,290.8,290.8,11400,68259400,257
2025-08-01 13:51:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.7,290.75,290.7,290.75,3800,68259400,258
2025-08-01 13:52:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.75,290.8,290.75,290.8,1900,68267000,259
2025-08-01 13:53:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.95,290.95,290.9,290.9,3800,68267000,260
2025-08-01 13:54:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.8,291,290.8,291,5700,68267000,261
2025-08-01 13:55:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.05,291.2,291.05,291.15,19000,68274600,262
2025-08-01 13:57:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.95,291,290.9,290.9,3800,68274600,263
2025-08-01 13:59:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.8,290.8,290.8,290.8,3800,68289800,264
2025-08-01 14:00:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.85,291.4,290.85,291.2,72200,68289800,265
2025-08-01 14:01:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.2,291.2,291.2,291.2,5700,68324000,266
2025-08-01 14:02:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.2,291.2,291.2,291.2,0,68324000,267
2025-08-01 14:03:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.1,291.1,291.05,291.05,91200,68324000,268
2025-08-01 14:04:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.05,291.4,291.05,291.25,106400,68367700,269
2025-08-01 14:05:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.2,291.2,291.1,291.1,5700,68367700,270
2025-08-01 14:06:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.2,291.25,291.2,291.2,13300,68367700,271
2025-08-01 14:07:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.05,291.05,291.05,291.05,0,68365800,272
2025-08-01 14:08:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.05,291.15,291.05,291.15,11400,68365800,273
2025-08-01 14:09:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.95,291,290.8,291,15200,68365800,274
2025-08-01 14:10:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.85,290.9,290.85,290.9,5700,68382900,275
2025-08-01 14:11:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291,291.5,291,291.4,9500,68382900,276
2025-08-01 14:12:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.5,291.55,291.5,291.55,26600,68382900,277
2025-08-01 14:13:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.45,291.4,291.45,1900,68396200,278
2025-08-01 14:14:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.55,291.4,291.55,1900,68396200,279
2025-08-01 14:15:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.45,291.35,291.45,13300,68396200,280
2025-08-01 14:16:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.45,291.5,291.4,291.5,17100,68401900,281
2025-08-01 14:17:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.5,291.5,291.35,291.5,13300,68401900,282
2025-08-01 14:18:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.5,291.5,291.5,291.5,0,68401900,283
2025-08-01 14:19:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.45,291.4,291.4,9500,68396200,284
2025-08-01 14:20:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.35,291.55,291.35,291.4,13300,68396200,285
2025-08-01 14:21:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.4,291.35,291.4,9500,68396200,286
2025-08-01 14:22:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.4,291.35,291.4,28500,68428500,287
2025-08-01 14:23:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.45,291.5,291.3,291.3,22800,68428500,288
2025-08-01 14:24:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.3,291.4,291.2,291.2,30400,68428500,289
2025-08-01 14:25:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291,291.15,291,291.1,9500,68474100,290
2025-08-01 14:26:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.05,291.4,291,291.4,45600,68474100,291
2025-08-01 14:27:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.3,291.5,291.3,291.5,19000,68474100,292
2025-08-01 14:28:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.5,291.5,291.5,291.5,0,68498800,293
2025-08-01 14:29:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.45,291.4,291.45,11400,68498800,294
2025-08-01 14:30:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.5,291.4,291.5,15200,68498800,295
2025-08-01 14:31:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.45,291.65,291.45,291.65,9500,68502600,296
2025-08-01 14:32:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.75,291.75,291.65,291.65,13300,68502600,297
2025-08-01 14:33:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.85,292.05,291.85,292,34200,68502600,298
2025-08-01 14:34:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,292.15,292.15,291.95,291.95,1900,68504500,299
2025-08-01 14:35:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.95,292.05,291.95,292.05,11400,68504500,300
2025-08-01 14:36:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,292.05,292.05,292,292,5700,68504500,301
2025-08-01 14:37:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.95,291.95,291.8,291.8,11400,68510200,302
2025-08-01 14:38:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.9,291.9,291.55,291.6,41800,68510200,303
2025-08-01 14:39:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.65,291.85,291.65,291.75,15200,68510200,304
2025-08-01 14:40:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.7,291.7,291.6,291.6,1900,68508300,305
2025-08-01 14:41:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.55,291.55,291.45,291.55,13300,68508300,306
2025-08-01 14:42:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.55,291.6,291.55,291.55,3800,68508300,307
2025-08-01 14:43:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.6,291.4,291.5,34200,68517800,308
2025-08-01 14:44:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.5,291.5,291.45,291.45,1900,68517800,309
2025-08-01 14:45:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.45,291.35,291.35,15200,68517800,310
2025-08-01 14:46:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.45,291.55,291.45,291.55,11400,68500700,311
2025-08-01 14:47:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.6,291.6,291.55,291.55,5700,68500700,312
2025-08-01 14:48:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.6,291.7,291.6,291.65,9500,68500700,313
2025-08-01 14:49:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.6,291.7,291.6,291.7,1900,68500700,314
2025-08-01 14:50:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.6,291.6,291.55,291.6,5700,68500700,315
2025-08-01 14:51:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.55,291.55,291.45,291.55,9500,68500700,316
2025-08-01 14:52:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.55,291.55,291.35,291.35,19000,68489300,317
2025-08-01 14:53:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.4,291.35,291.35,1900,68489300,318
2025-08-01 14:54:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.4,291.35,291.4,15200,68489300,319
2025-08-01 14:55:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.45,291.45,291.45,291.45,0,68481700,320
2025-08-01 14:56:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.35,291.35,291.35,291.35,3800,68481700,321
2025-08-01 14:57:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.4,291.4,291.4,291.4,0,68481700,322
2025-08-01 14:58:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.55,291.55,291.35,291.35,15200,68485500,323
2025-08-01 14:59:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.3,291.45,291.3,291.3,36100,68485500,324
2025-08-01 15:00:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.2,291.3,290.95,290.95,36100,68485500,325
2025-08-01 15:01:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.05,291.05,290.85,290.85,20900,68496900,326
2025-08-01 15:02:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.85,291.05,290.85,291.05,5700,68496900,327
2025-08-01 15:03:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.1,291.1,291,291,7600,68496900,328
2025-08-01 15:04:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291,291,291,291,17100,68502600,329
2025-08-01 15:05:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.1,291.25,291.1,291.1,13300,68502600,330
2025-08-01 15:06:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,291.2,291.2,291,291,13300,68502600,331
2025-08-01 15:07:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.9,290.9,290.9,290.9,9500,68512100,332
2025-08-01 15:08:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.85,290.85,290.75,290.75,34200,68512100,333
2025-08-01 15:09:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.7,290.7,290.65,290.65,9500,68512100,334
2025-08-01 15:10:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.95,290.95,290.8,290.9,36100,68525400,335
2025-08-01 15:11:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.95,290.95,290.85,290.85,20900,68525400,336
2025-08-01 15:12:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.7,290.7,290.55,290.55,36100,68525400,337
2025-08-01 15:13:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.5,290.6,290.5,290.6,9500,68550100,338
2025-08-01 15:14:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.55,290.55,290.55,290.55,15200,68550100,339
2025-08-01 15:15:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.3,290.35,290.3,290.3,19000,68550100,340
2025-08-01 15:16:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.2,290.2,290.2,290.2,20900,68542500,341
2025-08-01 15:17:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.3,290.3,290.2,290.2,5700,68542500,342
2025-08-01 15:18:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.25,290.25,290.1,290.15,15200,68542500,343
2025-08-01 15:19:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.2,290.2,290.2,290.2,9500,68546300,344
2025-08-01 15:20:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.25,290.55,290.25,290.5,13300,68546300,345
2025-08-01 15:21:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.45,290.45,290.4,290.4,13300,68546300,346
2025-08-01 15:22:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.35,290.35,290.35,290.35,0,68546300,347
2025-08-01 15:23:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.35,290.4,290.35,290.35,7600,68550100,348
2025-08-01 15:24:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.25,290.3,290.25,290.3,17100,68550100,349
2025-08-01 15:25:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.5,290.55,290.5,290.55,53200,68510200,350
2025-08-01 15:26:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.3,290.3,290.25,290.25,22800,68510200,351
2025-08-01 15:27:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.15,290.25,290.15,290.25,19000,68510200,352
2025-08-01 15:28:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290.25,290.3,290.2,290.2,39900,68559600,353
2025-08-01 15:29:00,POWGRI,NFO,Futures,28-AUG-25,Others,0,290,290,289.8,289.95,19000,68559600,354
