datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 11:08:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2285.3,2285.9,2284.4,2284.4,2500,10304250,113
2025-08-01 11:09:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.2,2284.2,2283.8,2283.8,250,10307500,114
2025-08-01 11:10:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.3,2284.3,2284.3,2284.3,0,10307500,115
2025-08-01 11:11:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.6,2284.6,2282.9,2284.3,500,10307500,116
2025-08-01 11:12:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.3,2285.6,2283.5,2285.6,1250,10307500,117
2025-08-01 11:13:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.8,2284.8,2282.7,2282.7,1500,10307500,118
2025-08-01 11:14:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2283.9,2283.9,2283.8,2283.8,250,10307500,119
2025-08-01 11:15:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2283.3,2283.3,2283,2283.2,1000,10309000,120
2025-08-01 11:16:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2282.7,2284.9,2282.7,2284.8,1250,10309000,121
2025-08-01 11:17:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2285.5,2285.5,2283.4,2285,3500,10309000,122
2025-08-01 11:18:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.4,2284.8,2283.5,2284.8,1500,10311000,123
2025-08-01 11:19:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.9,2285.2,2283,2283,1000,10311000,124
2025-08-01 11:20:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.2,2284.2,2284.1,2284.1,250,10311000,125
2025-08-01 11:21:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.4,2284.4,2284,2284,500,10312000,126
2025-08-01 11:22:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2283.6,2284.4,2283.5,2283.7,1750,10312000,127
2025-08-01 11:23:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2283.3,2283.3,2281.5,2281.5,750,10312000,128
2025-08-01 11:24:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2280.4,2282.3,2280.4,2281.4,2000,10314000,129
2025-08-01 11:25:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2282.1,2282.2,2281,2281,1250,10314000,130
2025-08-01 11:26:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2280.6,2280.6,2278.5,2279.3,3250,10314000,131
2025-08-01 11:27:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2278.3,2279.8,2278.3,2279.8,1000,10313250,132
2025-08-01 11:28:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2279.8,2279.8,2278.5,2278.5,1000,10313250,133
2025-08-01 11:29:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2278.1,2279.3,2278,2278.6,1000,10313250,134
2025-08-01 11:30:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2277.1,2277.9,2275.7,2275.7,3750,10316500,135
2025-08-01 11:31:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2275,2276,2274,2276,2250,10316500,136
2025-08-01 11:32:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2276,2276,2272.9,2274.8,1250,10316500,137
2025-08-01 11:33:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2274.9,2274.9,2273.1,2273.1,10250,10318000,138
2025-08-01 11:34:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2273.2,2274.2,2272.1,2272.1,1750,10318000,139
2025-08-01 11:35:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2271.2,2273.4,2271.2,2273.2,750,10318000,140
2025-08-01 11:36:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2273.4,2274.5,2273.4,2274.5,750,10317250,141
2025-08-01 11:37:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2273.5,2274.2,2272.5,2274.2,2750,10317250,142
2025-08-01 11:38:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2273.9,2273.9,2272.4,2273.8,500,10317250,143
2025-08-01 11:39:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2273.7,2273.7,2272.4,2273,750,10318000,144
2025-08-01 11:40:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272,2272.9,2271.4,2272.9,2750,10318000,145
2025-08-01 11:41:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272.9,2272.9,2271.8,2272.2,500,10318000,146
2025-08-01 11:42:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272.2,2273.7,2272.2,2273.7,1750,10318000,147
2025-08-01 11:43:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2274.5,2274.9,2273.5,2274.9,1500,10320000,148
2025-08-01 11:44:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2273.7,2273.7,2271.3,2272.9,3000,10320000,149
2025-08-01 11:45:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2272.8,2275.1,2272.8,2273.7,1750,10320000,150
