datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:52:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3333.2,3333.2,3330.6,3330.6,1750,9571975,196
2025-08-01 12:53:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332,3332,3330.7,3330.7,175,9571975,197
2025-08-01 12:54:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3331.8,3331.8,3331.1,3331.1,175,9571975,198
2025-08-01 12:55:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.1,3332.1,3332.1,3332.1,0,9573200,199
2025-08-01 12:57:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.4,3332.4,3332.4,3332.4,0,9573200,200
2025-08-01 12:58:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.1,3332.6,3332.1,3332.6,350,9570925,201
2025-08-01 12:59:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3331.5,3331.5,3331.5,3331.5,0,9570925,202
2025-08-01 13:00:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3331.1,3331.8,3331.1,3331.8,175,9570925,203
2025-08-01 13:02:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.6,3332.6,3332,3332,875,9571275,204
2025-08-01 13:03:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3331.8,3332.1,3330.6,3332.1,875,9571275,205
2025-08-01 13:04:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332,3334.2,3332,3334,1575,9572850,206
